"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC37L1",630.816833254447,-0.213336415976682,0.112811905050326,-1.89108069650549,0.0586135729077746,0.339599461599073
"CDC40",820.506916206233,-0.113751068931487,0.0987664289343134,-1.15171794868821,0.249436994234323,0.639065351644776
"CDC42",6614.04525021402,-0.0697209576357486,0.123128576937656,-0.566245134718405,0.57122715161498,0.851183442314832
"CDC42BPA",1945.85425358968,-0.133680120498192,0.192534572376242,-0.694317487235283,0.487483126666028,0.80867210059507
"CDC42BPB",2459.54190952329,0.193843730404411,0.19703634322084,0.983796832786068,0.325215416924571,0.704857033193134
"CDC42BPG",711.066522664796,-0.230911636046067,0.287593740631622,-0.802909115959657,0.422027266697766,0.770374763200248
"CDC42EP1",1320.3630303826,0.251808018706901,0.241033036293349,1.04470334265896,0.296160099453893,0.682580058166487
"CDC42EP2",126.748991559956,-0.413568804885157,0.246392242349622,-1.6784976707924,0.0932499847868845,0.425432763171147
"CDC42EP4",1397.79654836988,-0.124973500134964,0.176878378407974,-0.706550462864998,0.479845882549615,0.806607401817754
"CDC42EP5",376.368895457996,0.265239860595717,0.343821912115354,0.771445481656003,0.440442925428281,0.780647849032303
"CDC42SE1",2120.89210405272,0.106859346718177,0.196838632122206,0.542877917642883,0.587213860948454,0.857885486123925
"CDC42SE2",921.100748823436,0.0648467605355476,0.158559027694266,0.408975518319812,0.682557627456582,0.900477155224253
"CDC45",144.291600467386,0.0711404148940267,0.302527220888945,0.235153764626495,0.814089390291155,0.948578111243336
"CDC5L",894.382111498617,-0.066964055600182,0.0929630909299691,-0.720329487007132,0.471322153642375,0.802293970516516
"CDC73",911.023194727583,-0.124124130345939,0.203914672790167,-0.608706223282252,0.542719181287284,0.83741899736422
"CDCA3",442.396511165559,-0.0564697699331696,0.287264024635946,-0.196577939074461,0.844157835812256,0.958432966369989
"CDCA4",202.776475776461,0.0759312740652276,0.188265808191125,0.403319512952365,0.686713188757452,0.902607033180309
"CDCA8",182.326177169668,0.0852775099034912,0.28193419244245,0.302473102551755,0.762291434809101,0.929785336862731
"CDCP1",279.405894737957,0.580846048761831,0.317503597613044,1.82941564482597,0.0673373656763188,0.361302602541215
"CDH1",3197.82462035217,0.0711496802495759,0.342739929445373,0.207590870327573,0.835548433503857,0.95699013848095
"CDH2",3147.69466450853,-0.377127153179186,0.190041186794974,-1.98444957926962,0.0472057436466175,0.303319105341507
"CDH5",958.063428256994,0.0899911791257448,0.313576021488958,0.286983611496945,0.774124868801959,0.932857760206458
"CDHR5",2171.09997281638,-0.489012287790608,0.298412450597997,-1.63871275079395,0.101273097261918,0.442115275514072
"CDIP1",2029.25578342621,-0.0540928284499738,0.215033898527763,-0.251554888881809,0.80138513088661,0.943556080916613
"CDIPT",1906.18986954171,-0.156408001149663,0.152675400029425,-1.02444795376019,0.30562374185141,0.690247180542323
"CDK1",548.110749584283,-0.0627220021869355,0.289311714743666,-0.216797312347023,0.82836630658756,0.955310753571109
"CDK10",483.164189448766,0.149680334435621,0.129658106309682,1.15442326512248,0.248326681495524,0.637530491555277
"CDK12",848.116531006194,-0.140190064078217,0.111634766776505,-1.25579215262643,0.20919133751387,0.597689535753914
"CDK13",996.069681196205,-0.228938740116717,0.118907409588456,-1.92535301970739,0.0541852088030743,0.324672506188461
"CDK16",962.306247213143,-0.139233200933288,0.201050272382654,-0.69252928276709,0.48860500303032,0.808986783291493
"CDK17",783.678805408934,0.080960256036256,0.149215029355484,0.542574406786995,0.587422864277423,0.857885486123925
"CDK18",1106.07803613729,0.109147148901388,0.174839901357534,0.624269105930178,0.532450869449086,0.832423190265473
"CDK19",354.225058494734,-0.0320752957882128,0.228470553645167,-0.140391377691623,0.888350769990898,0.973137512988454
"CDK2",402.232144334691,-0.250788733302105,0.145843528518103,-1.71957395607702,0.0855099136526176,0.407123876339653
"CDK20",256.918831684572,0.237374914547161,0.227388811854524,1.04391642056262,0.29652406031618,0.682831409597936
"CDK2AP1",1085.72925469066,-0.121963746187513,0.149589460451908,-0.815323123828793,0.414887375883815,0.767221969564405
"CDK2AP2",575.498513793489,-0.0782513237433683,0.230188355451038,-0.339944753460879,0.733898133068757,0.917889496007121
"CDK4",2325.81642595906,0.295014470374879,0.17931736074966,1.64520863535763,0.0999267933390375,0.438847638402894
"CDK5RAP2",416.867266416,0.191013824553631,0.180658554046307,1.05731956929462,0.290365765042359,0.675994959571921
"CDK5RAP3",1734.27727478499,0.143991927390907,0.148051020780929,0.972583144860395,0.330760523066255,0.70880236275843
"CDK6",266.544880900236,-0.35885554946764,0.256109506707831,-1.40118012049049,0.16116021742073,0.533197738709419
"CDK7",806.158067047916,0.189193071715522,0.121002641539632,1.56354497148358,0.117924466574097,0.470637871091226
"CDK8",882.438745723871,-0.54911579177335,0.19565761841516,-2.80651372648417,0.00500807787302099,0.0880628346780721
"CDK9",1054.96085080243,-0.115994690314505,0.11940684809755,-0.971424103077761,0.331337130694629,0.70880236275843
"CDKAL1",262.89792736909,0.139429479660982,0.153330211102211,0.909341209789618,0.36317004412279,0.73318869516026
"CDKN1A",2395.06703661849,0.134530709368501,0.293810042930897,0.457883290940267,0.647036291943005,0.888357559476247
"CDKN1B",722.818278986037,-0.213357962219329,0.181322863779589,-1.17667434636749,0.239325510890261,0.628760513818201
"CDKN2A",25.9375751044514,0.00748017742332611,0.339017931821983,0.0220642530120027,0.982396701493664,0.996388468152208
"CDKN2AIP",334.384755465561,-0.251661446857512,0.146386237743822,-1.71916056274309,0.0855851396060653,0.407123876339653
"CDKN2AIPNL",453.234954489751,-0.309021778713728,0.119079675903139,-2.59508414320081,0.00945677644257402,0.125150782131233
"CDKN2B",90.64874395152,0.0653431861795846,0.343024605269778,0.190491250994063,0.848924198364865,0.959211971176994
"CDKN2C",310.985978767553,-0.594107429174846,0.242572059716335,-2.44919975478461,0.0143174021074191,0.158724757445545
"CDKN2D",96.9814010627325,-0.359168960182066,0.21521503425599,-1.66888415311566,0.0951403407442239,0.428638369258604
"CDKN3",104.808897650693,0.313037623867533,0.26143886512145,1.19736453002928,0.231164502506736,0.620372752731107
"CDO1",22068.7581042503,-0.709058324902966,0.251612997917068,-2.8180512563849,0.0048316096128071,0.0863497163977818
"CDPF1",244.309105788903,-0.492487385036585,0.2092185779352,-2.35393715939088,0.0185757510959768,0.181452019438686
"CDS2",4583.44583383602,-0.263743103549437,0.17240459616395,-1.52979160311148,0.126068320712596,0.482537365486144
"CDT1",250.255213257863,-0.103012208478685,0.269389871401717,-0.382390800153999,0.70217151325866,0.906001217466159
"CDV3",3939.71615870189,-0.0297772726260603,0.145051051484265,-0.205288223155628,0.837346944679579,0.957337565180206
"CDYL",228.686747734123,0.219859226440762,0.162619139425135,1.35198862334392,0.176378954716222,0.556392581840159
"CEACAM1",2367.39479683136,0.19689623631256,0.23841982447157,0.825838357816751,0.408895791823097,0.762753284801595
"CEBPA",4030.67892986561,0.456597333305297,0.201566211129383,2.26524738817565,0.0234975026139932,0.209917327175312
"CEBPB",507.538483719448,0.232746673423594,0.249402154272766,0.933218376169453,0.350707228677463,0.724513857819461
"CEBPD",122.852173774637,0.140650869616484,0.310524619969278,0.4529459520163,0.650587660755911,0.889487055814086
"CEBPG",2148.38487223595,-0.0366525341015537,0.175258926740634,-0.209133621797169,0.834343928580541,0.956938523667351
"CEBPZOS",290.330431753637,0.2686438031539,0.122396188339223,2.19487066385883,0.0281728767328713,0.234785499877884
"CECR2",246.827663552825,0.0989330586593131,0.314739946671847,0.314332704524673,0.753268361466086,0.924408934469161
"CELF1",2993.93809714379,-0.00325452189757408,0.105372666568203,-0.0308858265010079,0.975360593345245,0.995387365402426
"CELF2",348.668583179867,-0.840277716609734,0.269696908689332,-3.11563718209934,0.00183547952254834,0.0505569833523808
"CELSR1",437.616306629805,0.187867123732129,0.341753966656888,0.549714537536716,0.582515184140431,0.85576175866619
"CENPA",206.563364893219,0.0764112436272759,0.26390346592775,0.289542402782218,0.772166336025696,0.932722563024836
"CENPB",2221.63403994027,-0.487733495195656,0.202715021107538,-2.40600569474779,0.0161280133044583,0.167701121947998
"CENPC",243.823606870153,0.0671977942286006,0.160251899924548,0.419326037695901,0.67497786989351,0.896465752981789
"CENPF",327.901837788662,-0.0924819994636163,0.323897255763937,-0.285528814517092,0.775239031985154,0.933566938436149
"CENPL",303.427936592032,-0.575237926158123,0.251365930357681,-2.28844826082671,0.0221114298923993,0.203260349321435
"CENPO",135.091817266616,0.273813606073333,0.217490708661714,1.25896691292327,0.208042283072725,0.596325201318851
"CENPQ",127.81641703923,-0.0923021578948798,0.240864449129566,-0.3832120440706,0.70156254854702,0.906001217466159
"CENPT",253.437996761153,-0.231519911692868,0.257088679079586,-0.900544950177278,0.367830315405605,0.737471578841565
"CENPV",454.991475768962,0.00592298580683099,0.145507373054127,0.0407057435132701,0.967530482730936,0.994467833272612
"CEP104",435.76618761728,-0.336749606175706,0.135009143098604,-2.49427259848439,0.0126215571147023,0.147339433090532
"CEP120",705.649433196227,0.0369220697901164,0.144105813496562,0.256214991569354,0.797784833306327,0.942022123822159
"CEP131",123.354946750804,0.351115058979562,0.242670285592091,1.44688113801357,0.14793021676957,0.513734972590451
"CEP162",322.65799000936,0.176845365960829,0.192927103623404,0.916643450502595,0.359329507785041,0.730143496061848
"CEP164",689.257459156899,0.248498013308891,0.187299238952235,1.32674331566432,0.184593607071026,0.565492302600964
"CEP170B",2485.9413375342,0.191227707492813,0.211030581336456,0.906161117889969,0.364850579771488,0.734568478842039
"CEP192",623.410805703174,-0.0645316015491992,0.24133094172895,-0.2673987889281,0.789162131798055,0.938623055232618
"CEP250",589.648661812897,-0.00396468108551881,0.191377064180881,-0.0207165947627433,0.983471731154482,0.996602644374278
"CEP295",263.400978336103,0.158590734237114,0.158462249202278,1.00081082425298,0.31691827547925,0.699741817842589
"CEP350",1535.92700676248,-0.0569005632436436,0.156251057639352,-0.364161139791947,0.715737683519093,0.910143150517572
"CEP41",125.8325809404,0.334699264375337,0.228346064377625,1.46575446915447,0.142715189149151,0.506783043473812
"CEP44",222.7438547875,-0.0179323329385144,0.152523868344705,-0.117570667024962,0.906407848034968,0.97626665656609
"CEP57",429.626170296338,-0.124909138951495,0.115341040161836,-1.08295485090333,0.278828463613599,0.667205073879812
"CEP57L1",196.387130976041,0.262739091512191,0.186158379067372,1.41137397536698,0.158134372430597,0.528410340057521
"CEP63",293.692816970962,0.132305253208729,0.11316384322966,1.16914775455463,0.242344106498704,0.63199911401342
"CEP68",370.313092492154,-0.303151082513629,0.184666704101982,-1.64161202739728,0.100670433491989,0.440712520685593
"CEP70",175.769465674316,-0.100217704741673,0.230684047373535,-0.434437083459853,0.663971073704331,0.893775145428581
"CEP83",428.813337007722,0.49548974525499,0.181645331471873,2.72778684285488,0.00637607950039838,0.0991586444195054
"CEP85",8146.41935453496,0.270997451534365,0.262763311733615,1.03133671800079,0.302382945310493,0.68832621234483
"CEP89",248.143109386622,0.392657035294962,0.174076850324102,2.25565337702228,0.0240923475661899,0.213370712796399
"CEP95",180.172635695512,0.263394233577721,0.174501442215592,1.50941006695122,0.131194022033351,0.492810032003452
"CEPT1",1841.17566531034,-0.540607005031808,0.19435231906866,-2.78158247672272,0.00540945836236524,0.0916511821997187
"CERK",358.012257384425,0.16137297092234,0.270429129519473,0.596729247359871,0.550688162373742,0.843289643027635
"CERKL",149.338406026564,-0.444699377414979,0.291799707793221,-1.52398842609571,0.127511602422856,0.484788001069303
"CERS2",7994.87066604772,-0.0592314168040685,0.138102576584659,-0.428894364383988,0.668000101662718,0.895323954344421
"CERS5",164.542410739277,0.228456955755713,0.263074409925787,0.868411928853745,0.385168866840912,0.748752087904399
"CERS6",1034.97207026459,-0.351481174140086,0.190367079728029,-1.84633380226369,0.0648437525730917,0.353259216471813
"CES2",12164.4274093324,-0.960009701993068,0.317504092374026,-3.02361363223677,0.00249775206954534,0.0604360718734675
"CES3",14875.374865888,-0.680194907519931,0.335111664618901,-2.0297559868394,0.0423813488309297,0.289043843786497
"CETN2",400.988205438838,-0.15616642223814,0.164481381906719,-0.949447411176938,0.342393106704722,0.717948149953106
"CETN3",665.992011351858,0.000826640717416086,0.0920633887070076,0.00897903856273285,0.992835860025974,0.998193102981079
"CFAP20",573.833465003361,-0.256391002116799,0.177082268390706,-1.44786377793123,0.147655151636047,0.51331465155045
"CFAP36",368.382047277434,0.347990823196747,0.179279952298652,1.94104705369984,0.0522525702659349,0.320001947559656
"CFAP97",426.968158723242,0.108805593912631,0.135566181667488,0.802601301993632,0.42220521557051,0.770374763200248
"CFB",23787.3243610916,0.0111700438268081,0.238106491980132,0.0469119667167249,0.962583390535089,0.992866500989243
"CFDP1",1398.25460353872,0.106236434904978,0.0947696947854405,1.12099585363758,0.26228962736043,0.650440531687666
"CFH",18194.1759237201,0.430434215667602,0.22120587553387,1.9458534481906,0.0516723461838628,0.317637048095179
"CFHR1",1380.75822658661,0.483828524212028,0.309698621611109,1.56225598194484,0.118227697208095,0.471008847348563
"CFI",14590.7335469353,0.439500970630322,0.198294325834471,2.21640719562092,0.0266636273395923,0.227011515604582
"CFL1",8166.32108054652,0.108060244644884,0.138369776305724,0.780952658376266,0.434830339238159,0.778604412404317
"CFL2",1550.16584435128,0.174757483647365,0.212485492239826,0.822444308104206,0.41082407071446,0.763843749569599
"CFLAR",2996.77305549325,-0.250699870146131,0.151238950264607,-1.65764090340159,0.0973899684884149,0.433495198083772
"CFP",401.665779829513,0.0648436446197694,0.331373089968996,0.195681685033134,0.844859320495239,0.958566260269508
"CGGBP1",1492.40217005483,-0.18111133446061,0.154651425170095,-1.17109386002368,0.241561051595213,0.631643739153562
"CGN",1455.45271907669,0.211138957970736,0.261539928835337,0.80729148666117,0.419498567669876,0.769340619766315
"CGNL1",4432.98063807365,-0.231931376025191,0.220646211825182,-1.05114596850161,0.293191554341157,0.679789546656374
"CGREF1",434.939705190115,0.424563231948395,0.316183131555472,1.3427763519823,0.179344402919465,0.56135999221884
"CGRRF1",842.858682437426,-0.166034551967658,0.19355066107676,-0.85783510655027,0.390983521447195,0.752630141848906
"CHAC1",338.22877569715,0.673125491349608,0.327187230760156,2.05730978493791,0.0396564367300141,0.27926182249209
"CHAC2",451.142369601015,0.0777553630656563,0.21707288665049,0.358199332332327,0.720194146858621,0.911993704051098
"CHAF1B",229.545334251404,0.406471145022011,0.295228678341021,1.37680101847183,0.16857377588807,0.544822494462997
"CHAMP1",393.184452126422,0.326535161177477,0.153584037201819,2.12610090948703,0.0334948582272721,0.255527784414241
"CHCHD1",510.720764671777,0.119473472046482,0.15569419050645,0.767359858822303,0.442867587867181,0.781531037412672
"CHCHD10",5578.64178152792,-0.0146193080435193,0.275539132817108,-0.0530571026120744,0.957686410437305,0.991751380016418
"CHCHD3",2160.05203422393,0.159541039996658,0.136318735635411,1.17035299112042,0.241858944987114,0.631678656319286
"CHCHD5",329.845607204608,-0.00385532189998653,0.170734108772502,-0.0225808535137149,0.981984616616819,0.996388468152208
"CHCHD6",131.638029679826,0.417550883681422,0.238120832686164,1.75352521226793,0.0795118957164749,0.391388932351606
"CHCHD7",116.448478251048,0.193977234094887,0.219744972900833,0.882737982736131,0.377377855091518,0.743172137973228
"CHD1",1938.92532372096,-0.0654429595790501,0.132613453019985,-0.493486581404285,0.621668818869657,0.875975673937739
"CHD1L",410.380595363277,-0.143929861110219,0.249487692843124,-0.576901647812826,0.56400589738369,0.848316849648582
"CHD2",1285.16129071809,0.0375979222795092,0.169443045448896,0.221891209402564,0.824398573847992,0.953956129237707
"CHD3",2080.67843494031,0.0880653526850473,0.2363375523015,0.372625305743628,0.709427335896447,0.908298009831052
"CHD4",4421.50995378556,0.214428517493553,0.143518300287509,1.49408484537505,0.135153444449105,0.497078854209986
"CHD6",581.464679653971,0.325956698770245,0.176021083769048,1.851804862183,0.0640538492099408,0.350405497167611
"CHD7",593.174422083539,0.448035575134163,0.182159379296122,2.45958004943477,0.0139099673359346,0.155763568654601
"CHD8",1239.55482043151,0.256637245952282,0.158584656984747,1.61829808022958,0.105598374230675,0.45125773010991
"CHD9",734.296696698258,0.0320596480300532,0.139478686079429,0.229853384278343,0.818205700434375,0.950257208979499
"CHDH",6176.74279895255,0.225384517092598,0.201830475097238,1.11670210846014,0.26412171604453,0.652406352844346
"CHEK1",109.66325422064,0.108403100424459,0.3313097560654,0.327195618118351,0.743519934893717,0.920823285396741
"CHEK2",153.372365412857,0.252932128026225,0.220172195779171,1.14879232198743,0.250641626129155,0.639936066712735
"CHERP",878.887258934001,0.0191002196986667,0.14147189102762,0.135010704670214,0.892603410723411,0.973575178563325
"CHFR",559.79455820893,0.0372604361198276,0.101465421643593,0.367222995935583,0.713452687505661,0.90873937133561
"CHIC2",378.279826935957,-0.369310425509729,0.166565746362074,-2.21720511915419,0.0266090779375069,0.226764502960711
"CHID1",1250.04483238547,0.503382144205419,0.248310563165624,2.02722807192726,0.0426390935454867,0.289043843786497
"CHKA",2421.46751906587,0.304024404102244,0.276916978924151,1.09789007984779,0.272252490241242,0.661441209648977
"CHKB",1199.37947074813,-0.573106055785975,0.188889733971329,-3.03407730921451,0.00241272593308573,0.0588599073785749
"CHM",585.522690222441,-0.133820654773355,0.140815566733687,-0.950325719502579,0.341946774244491,0.717676047102595
"CHMP1A",2121.10074971737,-0.160684264967305,0.128277722449939,-1.25262798480081,0.210341125457934,0.598943396970586
"CHMP2A",1951.54087159601,-0.166852710286282,0.105772342203487,-1.57747012886684,0.114687390094958,0.466311366320158
"CHMP2B",1675.29627801619,0.204003502927555,0.168869408470327,1.20805482044074,0.227026176402745,0.618695339093848
"CHMP3",2390.05925950387,-0.146079826462456,0.150561603418652,-0.970232935526499,0.331930397295371,0.709225680457866
"CHMP4B",2376.33438893209,-0.0631329626645586,0.157600639393481,-0.400588239410213,0.688723305752433,0.902843660330913
"CHMP4C",554.929570307592,-0.0455702277733425,0.332091392330446,-0.137221948011221,0.890855363005704,0.973575178563325
"CHMP5",1545.92225313509,-0.402272978782122,0.0960631068323295,-4.18759076243763,2.81931287530794e-05,0.00277867714072738
"CHMP6",677.263313745451,-0.162408681797642,0.155008051955334,-1.04774351879759,0.294756791316719,0.681447619602307
"CHMP7",1585.67476820973,0.5939857690666,0.200677982184184,2.95989506472829,0.00307743844869964,0.0670944260564841
"CHN2",843.835035776367,-0.642309508132452,0.26331079552837,-2.43935880731197,0.0147133510981054,0.159810050268342
"CHORDC1",1369.05652680891,0.123636791650324,0.214737829965464,0.575756920288372,0.564779495730265,0.848602694092174
"CHP1",7672.68035777192,-1.01582752484402,0.254459667500088,-3.99209640892762,6.54917348213018e-05,0.00484638837677634
"CHP2",50.2487682622694,0.981361173857592,0.342575655742947,2.86465531746354,0.00417463372400046,0.0792202696192904
"CHPF",267.500025478385,0.348535088933705,0.322336295303263,1.08127782695335,0.279573547510304,0.667443895516746
"CHPF2",887.2062195978,0.01572945495389,0.208080542438545,0.0755931081760594,0.939742819655691,0.987213561876557
"CHPT1",1991.98477059334,-0.327087562754867,0.265071320388034,-1.23396058945965,0.217217590149153,0.606951604947917
"CHRAC1",419.429975237001,-0.470093049282458,0.135175807788738,-3.47764187225833,0.000505845277212532,0.0196153103128703
"CHRNB1",226.472587016531,-0.0971000470239019,0.340031346781262,-0.285562045802692,0.775213576472659,0.933566938436149
"CHST13",86.5865249948308,0.667105437518228,0.310045832145281,2.15163491443303,0.031426119993374,0.24766164120154
"CHST14",119.355227861378,0.351318969321308,0.257929371028794,1.36207430708652,0.173174435776309,0.551591551900335
"CHST15",296.017939825666,0.17858467704135,0.321384800534126,0.555672442332526,0.578434798726459,0.853805959778421
"CHTF8",1785.57801646206,0.163869862015842,0.096026892283941,1.70649969105839,0.0879150837834308,0.413498911015289
"CHTOP",1337.32220128016,-0.145614950914939,0.127374978806385,-1.143199019772,0.252955969175265,0.641459676100095
"CHUK",2928.45064154706,-0.243804883918733,0.178625068968369,-1.36489735358426,0.172285314160339,0.550532222311057
"CHURC1",673.205676835447,0.0509926769841013,0.167244497546228,0.304898981624231,0.760443091403495,0.929488596237169
"CIAO1",1115.14803739518,-0.14425628375478,0.130006889715588,-1.10960491455772,0.267169312583653,0.657192104083889
"CIAPIN1",933.779146650867,0.00169365188171589,0.207001673367268,0.00818182700731587,0.993471919385898,0.998193102981079
"CIART",54.7089659948116,0.00402773455013496,0.33036100361678,0.0121919188585804,0.990272497164123,0.997235175189092
"CIB1",1396.09187085015,-0.182949726998835,0.152435679085961,-1.20017654722203,0.230070781689213,0.619288028128686
"CIC",1182.89853396387,0.0691752217337101,0.187265975917389,0.369395569028654,0.711832900219383,0.908331152866417
"CIDEB",3157.33208368327,0.0140376950644323,0.209756187024675,0.0669238665307209,0.946642312885207,0.989661377256962
"CIDEC",1386.62777313722,-0.0661294505560494,0.344900191171467,-0.191735035957614,0.847949760390815,0.958842973675084
"CIPC",713.541753094295,0.103795758651065,0.185651073208565,0.559090539349905,0.576099931056398,0.852912202030812
"CIR1",546.448066499435,-0.13378844544427,0.124020774605901,-1.07875834407105,0.280695469003108,0.668071767554973
"CIRBP",377.74755919736,-0.249923439897353,0.235718385251019,-1.06026282010717,0.28902504879636,0.675489428774166
"CISD1",1964.78299199304,0.169167771113272,0.165673648221226,1.02109039626737,0.307211612730748,0.691452842093659
"CISD2",923.853732557532,-0.116683888369179,0.13884536921659,-0.840387324601077,0.400691253741213,0.758750928949457
"CISD3",1019.98545176515,0.0944144548431117,0.199329380604905,0.473660503818312,0.635742022460006,0.882510761931837
"CISH",561.474151759067,-0.290111766363254,0.304564622346654,-0.952545847669235,0.34082022574897,0.716973438034885
"CITED2",533.806256291888,-0.056823046046247,0.216337419302813,-0.262659350515364,0.792813150494717,0.939295138700594
"CIZ1",833.129288162592,0.0783102293010499,0.141560211486941,0.553193785728936,0.580130721755292,0.854463560986398
"CKAP2",281.694685145838,0.0757488535276808,0.283671788320546,0.267029915016031,0.789446128257425,0.938789122785654
"CKAP2L",273.607012639583,-0.22192864280615,0.31437821873671,-0.705928813064539,0.480232408241338,0.806607401817754
"CKAP4",174.454929334753,0.120598097592997,0.32062577737314,0.376133505487448,0.706817646395379,0.907200904831924
"CKAP5",894.163267544538,-0.0437708197852175,0.159923248716842,-0.273698915801276,0.784316011018551,0.936458758297247
"CKB",273.102276705005,0.311994072268338,0.318953583240473,0.978180176245621,0.327985219208738,0.707091222766107
"CKLF",46.8965573947625,0.0926177508197721,0.207626730585004,0.446078164207541,0.65554078521304,0.892022725464007
"CKS1B",327.139351498011,0.549072239599865,0.237951371791644,2.30749768520203,0.0210270911345581,0.197094939120496
"CKS2",377.607140629835,0.00841937916038935,0.240232952327247,0.0350467289305109,0.972042479442407,0.995265194525293
"CLASP1",1280.35757589645,0.206910029819053,0.185914090322932,1.11293355688991,0.265736966652382,0.655484517742542
"CLASP2",383.911710165423,0.175681989069307,0.165640544445093,1.06062190062133,0.288861765568856,0.675379799434292
"CLASRP",219.579110200944,0.14812267123983,0.198725603610691,0.745362794469134,0.456052429356377,0.791010323747999
"CLCC1",1129.50848418256,-0.143073472591757,0.176464269464507,-0.810778709060614,0.417492763379251,0.769035747282201
"CLCF1",172.248318796208,0.520317386735573,0.322346631773314,1.61415487381757,0.106493837362957,0.452592863206825
"CLCN2",355.169461393331,-0.0767083047256244,0.300570323865365,-0.255209176139373,0.798561544150875,0.942606209232989
"CLCN3",2115.20484750982,-0.0181227118411726,0.178366378553272,-0.101603855996661,0.919071118649245,0.97957492769392
"CLCN4",1573.28839382792,-0.141058696499855,0.15696527210561,-0.898661816130562,0.368832821471224,0.738440007903716
"CLCN5",852.031944769759,-0.00787409446354962,0.297029135016616,-0.0265095020497203,0.97885095472393,0.995783764228262
"CLCN7",1819.82834891282,0.0792139958279922,0.209133199223146,0.37877293572825,0.704856486645152,0.906636059072842
"CLDN1",2919.68196773652,0.623946465941711,0.245162854919229,2.54502855315205,0.0109268802923843,0.136010838551356
"CLDN12",1581.3713857149,0.00619796000380121,0.185436004970828,0.0334237140450488,0.973336699151868,0.995311831168837
"CLDN14",209.960101670246,0.182719437225655,0.339982486328455,0.537437793337188,0.590965243417722,0.8591636151849
"CLDN2",3802.97272012845,-0.643341171845845,0.34135828743587,-1.88465080686435,0.0594769980217848,0.341852663357674
"CLDN3",1837.47319918556,0.14525451678954,0.19813146972851,0.733121886132352,0.463484092548498,0.796697394856884
"CLDN5",153.153135906516,0.177967069995055,0.327152762719806,0.543987672656388,0.586449955845112,0.857371683882877
"CLDN7",299.981078896059,0.198427521011222,0.300930471799435,0.659379955192676,0.509651810615246,0.820766789674172
"CLDND1",595.726396387084,-0.585464821370363,0.142142242992274,-4.11886578574807,3.80741815451145e-05,0.00330973605147383
"CLEC10A",79.6159720640028,0.130021686614961,0.331902617921073,0.391746493080932,0.695245533625548,0.905271572122057
"CLEC14A",187.408471309076,0.0959750598864409,0.297621412507188,0.322473638835119,0.747093905169032,0.922402138864367
"CLEC16A",659.828930062898,0.0222768774758807,0.172913017507673,0.128832853633429,0.897489908712161,0.975710426123994
"CLEC1B",142.247132328769,0.00471741915290659,0.344924795746666,0.0136766599881423,0.989087944338377,0.997235175189092
"CLEC4A",98.0962030770944,-0.316080371149181,0.301233006733533,-1.04928863731318,0.294045294054388,0.6810438735532
"CLEC4G",254.623293401736,0.452847410499097,0.34373803383512,1.31742014535497,0.187697831918755,0.570517917271749
"CLEC7A",463.222243888071,-0.0610430039381537,0.331001218940899,-0.184419272332206,0.853684551975678,0.960192377649654
"CLIC1",1188.59817220815,0.271258996039504,0.263916543323063,1.0278211158118,0.304033981584389,0.688761644167523
"CLIC4",4166.47682183632,-0.119898076358071,0.172877930426892,-0.693541830712591,0.487969584023121,0.808686735991619
"CLINT1",2289.90891454353,-0.149107360740653,0.130892655593058,-1.13915757965996,0.254637435103106,0.643660809483512
"CLIP1",1750.54204722906,-0.393348556748551,0.162955504225956,-2.41384026036413,0.015785381204698,0.166120210117146
"CLIP2",557.530811690153,0.169541958909933,0.259132320688474,0.654267898575856,0.5129392237855,0.823224346144089
"CLK1",1215.42188851906,-0.146629666290993,0.175036294930363,-0.837710066642626,0.402193558332206,0.758750928949457
"CLK2",368.866745850391,-0.0230371458727077,0.193746517945159,-0.118903534974644,0.905351781128023,0.976080821396623
"CLK3",656.209203290352,-0.408851627365348,0.137768762427518,-2.9676656751595,0.00300070519318774,0.0662464158279515
"CLK4",597.40130889434,-0.173436165668577,0.184742162572701,-0.938801209498265,0.34783281782355,0.722888749410819
"CLMN",3049.64585313031,0.147868693798153,0.231161711260637,0.639676410906258,0.522382994374277,0.826873616763561
"CLMP",120.008663092466,-0.379482090223855,0.343511515825941,-1.10471431885311,0.26928339692031,0.658975787573395
"CLN3",732.05657555496,0.0143508403185913,0.222719633593164,0.0644345542737626,0.948624216850374,0.989985079989578
"CLN5",1080.02726292617,0.13953278630346,0.186417416875506,0.748496511979048,0.454160728183565,0.789662691445749
"CLN6",1286.53649364103,-0.61272690909761,0.337572047742944,-1.81509966004114,0.0695085954393392,0.367184013980566
"CLN8",1592.74471915637,0.174275828084009,0.248328031249511,0.701796841891373,0.482805868566234,0.806859391057881
"CLNS1A",902.544065316061,-0.0260653729790665,0.107817970667326,-0.241753511197977,0.808971163153014,0.946401672214408
"CLOCK",1306.20678477924,-0.25492725026556,0.162647064293889,-1.56736459629501,0.11702949436288,0.468943802177855
"CLP1",427.989982444131,-0.338697104729919,0.139565506828879,-2.42679665216417,0.0152327911409119,0.163366165859055
"CLPB",1161.57326069361,-0.170758060353483,0.213427669321014,-0.800074614958419,0.423667567810741,0.770374763200248
"CLPTM1",3052.10749412285,-0.0880607733043978,0.098000859590674,-0.898571437762958,0.368880978045606,0.738440007903716
