"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MPZL2",838.629889317788,0.577977549653223,0.225674208882624,2.56111477033619,0.0104336881712314,0.0654885127698887
"MPZL3",344.863252500253,0.528815924409582,0.197358694213645,2.67946606819929,0.00737396765206535,0.050761662768939
"MR1",347.473177730426,-1.07194498873682,0.433349319637664,-2.47362794900221,0.0133748901690193,0.0780866438962094
"MRAP",855.07827170684,-0.252870253616541,0.335379639382656,-0.753982126291288,0.450859954370241,0.681830778091982
"MRAS",212.691619194999,1.23049218734723,0.285168908026815,4.31495914425399,1.59632423417493e-05,0.000421296965541597
"MRC1",621.5786242913,-0.206680503553503,0.338445056205177,-0.610676680791005,0.541413646877839,0.749428972358137
"MREG",932.61247227461,-0.264344380260634,0.350622846040956,-0.753927997691731,0.450892457852115,0.681830778091982
"MRFAP1",3402.03120404203,0.104762643790815,0.123209009152966,0.850283956595662,0.395167234014302,0.636014726623816
"MRGBP",209.005626204946,-0.328301830497983,0.15822177439805,-2.07494721726511,0.037991426937016,0.155211645005889
"MRI1",498.038482907722,-0.0455444801728717,0.192784975642125,-0.236244966814311,0.813242588379259,0.91455611387942
"MROH1",1834.52090070529,-0.0655484098664658,0.306679940508636,-0.213735563394698,0.830753276544021,0.923146886376769
"MROH2A",223.962989239071,2.12570991363215,0.318763729707904,6.66860660583945,2.58243435573501e-11,4.59363423198144e-09
"MRPL1",759.507626683017,0.136284090325639,0.210952374806025,0.646041981992169,0.51825216735244,0.732353553521127
"MRPL10",1443.82574603446,0.0677958526178442,0.109557248212648,0.618816680081761,0.536037132482935,0.745273449476822
"MRPL11",682.589128740814,0.0155350123827048,0.133520690491216,0.116349101592811,0.907375872378341,0.959253656119454
"MRPL12",2247.56309859355,-0.0298624234610148,0.170402844386602,-0.175246038694426,0.860886310379388,0.937649661884209
"MRPL13",919.074687449394,0.296859340129039,0.182042099873639,1.630718061015,0.102949823820058,0.291527949851657
"MRPL14",891.695502614197,0.460434287956642,0.237459957735873,1.93899759920274,0.0525016304960455,0.191059534219243
"MRPL15",1317.32457799178,0.127966573723193,0.240672414193109,0.531704367333582,0.59493076664381,0.785760950182662
"MRPL17",1186.90096513405,-0.0782000140080413,0.145840834077535,-0.536201088691435,0.591819581181199,0.784097028902962
"MRPL18",925.408526669058,-0.0686163982610046,0.145131925816006,-0.472786382976786,0.636365589971597,0.81145871192354
"MRPL19",626.238407509034,-0.389134628694268,0.209818142296704,-1.85462812907757,0.063649348402476,0.21722843618251
"MRPL2",845.247059048388,-0.0940626710551707,0.143643615393236,-0.654833636689431,0.512574871374889,0.72918120697509
"MRPL20",1032.84511905923,0.167022300444923,0.158304267351975,1.05507137134569,0.291392684209048,0.536350689850015
"MRPL21",598.424474227261,-0.0786451869791778,0.165433928597636,-0.475387289934077,0.634510952064786,0.810420623501516
"MRPL23",62.7451292085797,-0.30077780697444,0.472130756607304,-0.637064632551809,0.524082744692465,0.736132648656788
"MRPL24",1547.36696103986,0.0819717721340437,0.107277283784444,0.764111182184221,0.444800989096556,0.676828057660354
"MRPL27",954.77793821604,0.115532799362622,0.156265614015845,0.739336034291635,0.459702973452066,0.688548037366567
"MRPL28",989.073262962854,0.166887359229078,0.130263232491095,1.28115475132622,0.200139315883871,0.430451237637477
"MRPL3",537.537349076283,-0.012638248248416,0.124188755549371,-0.101766445702016,0.918942059787393,0.964067944690871
"MRPL30",1179.07368522511,-0.0165040522996451,0.16102249185153,-0.102495322919624,0.918363525069353,0.964067944690871
"MRPL33",254.053939487126,0.0553196427631839,0.246803950837984,0.22414407295894,0.822645199533639,0.919056199554351
"MRPL34",415.010058777805,-0.0168899160764705,0.194310202837904,-0.0869224355169873,0.93073316604937,0.96894611382213
"MRPL37",1084.71608089627,0.00445992412973131,0.140684481714737,0.0317016068536585,0.974710013448267,0.988576861558264
"MRPL38",1475.13137468194,0.272224095268062,0.204212829062243,1.33304110480292,0.182518314973725,0.408392275778326
"MRPL39",841.184223550157,0.205371223700245,0.132693721351937,1.54770867534531,0.12169245244757,0.323292291269858
"MRPL4",662.443026815804,0.0285512644955971,0.145828208658124,0.195786979476186,0.844776901714898,0.929735811448604
"MRPL41",469.890089096107,0.0789705813464697,0.145460815630909,0.542899343743879,0.587199107830218,0.781190687482212
"MRPL42",1072.04293064717,-0.249175398616279,0.133108178446219,-1.87197662476431,0.0612098374985152,0.212077520508593
"MRPL45",1252.24853843245,0.398205718570948,0.22520125423484,1.76822158439535,0.0770238671451884,0.244660812281895
"MRPL46",515.396112202054,0.171884720434974,0.182251544270277,0.943118046671091,0.345620525904196,0.591485271770622
"MRPL47",347.056809867115,-0.0867917795777507,0.164679812532177,-0.527033509713234,0.598170318343559,0.786345337499819
"MRPL48",654.314852018087,0.2338192201125,0.106832495470289,2.1886526106425,0.028622098817975,0.129615553404822
"MRPL49",730.107266234583,0.0722504875023621,0.110748210181368,0.652385148112467,0.514152742914763,0.729853416721005
"MRPL50",1715.36497244443,-0.0168745264783942,0.19560889893469,-0.0862666605164435,0.931254440700762,0.969175871237137
"MRPL51",1130.09579631322,0.245785940224594,0.145971991124312,1.68378836468209,0.0922225766472105,0.273869667593032
"MRPL52",679.395209202618,-0.292933615795952,0.21097603279002,-1.38846868965207,0.164994372557681,0.384793626353117
"MRPL53",511.96869358138,0.0797478406913129,0.179508084762357,0.444257654449868,0.656856312878147,0.824221225555621
"MRPL54",617.320479429377,-0.153956614986128,0.154801697087209,-0.994540873149439,0.319959616813096,0.567227728879438
"MRPL55",378.91191432515,0.0420224564986873,0.149963467309439,0.280217957430772,0.779310290308442,0.897008634916952
"MRPL9",1132.22038716522,0.0899484769943222,0.153535418281265,0.585848386002658,0.557977404747252,0.760971160876329
"MRPS10",741.147405585277,-0.112810222719012,0.129789186086885,-0.869180446539616,0.384748440703558,0.627219683718924
"MRPS12",668.726871406564,0.0677340559959105,0.181688644712631,0.37280291293406,0.709295134689249,0.855604658474088
"MRPS14",809.280862502814,0.0257807943869121,0.169084251454516,0.152473066918637,0.878813831535282,0.946328180979526
"MRPS15",486.535587347483,-0.229839760668163,0.130114549012701,-1.76644166553371,0.0773217801310933,0.245256744823803
"MRPS16",530.048540419971,-0.183557004752235,0.187284227144048,-0.98009857824842,0.327037460911286,0.573765908567286
"MRPS17",981.805024211999,-0.0856642163800032,0.163978372993524,-0.522411674272353,0.601383729411281,0.788719730758716
"MRPS18A",1446.09326807537,0.944960274939863,0.180033717500616,5.24879610363336,1.53096408387372e-07,8.617971241755e-06
"MRPS18B",1289.2553424089,0.011428337261664,0.187013146413129,0.0611098068817993,0.951271758987388,0.979917885618929
"MRPS2",979.029804862376,-0.0214652948175577,0.202122816959126,-0.106199266072462,0.915424253244146,0.962385733847923
"MRPS21",634.921196085156,0.0786097038332724,0.142621282884317,0.551177932518208,0.581511705983184,0.777154179365079
"MRPS23",363.005441334652,-0.0728064159017599,0.116285779378355,-0.626099049178423,0.531249975842963,0.741399228800771
