"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MTA2",1109.77519120416,-0.102220779482036,0.0860981136933476,-1.18725922203257,0.235125387432446,0.533475247021778
"MTA3",434.754578437269,0.0312736266611785,0.16427866202527,0.190369377712413,0.849019691907076,0.941060374575147
"MTAP",736.772248971369,0.169343659611132,0.186013034505315,0.910385984839645,0.362618986360853,0.653768541877904
"MTBP",82.6328320614988,0.224698175543644,0.206234077643497,1.08952981054889,0.275920316314654,0.577117117923823
"MTCH1",939.386790479295,-0.264829536236601,0.0929851360268625,-2.84808462462317,0.00439832274028849,0.0626787449671436
"MTCH2",2216.88575098586,0.152366723986461,0.113074768197302,1.347486503095,0.177823597451324,0.465195492534543
"MTDH",1693.05303945205,0.212888371168071,0.14445341780236,1.4737510154266,0.14054864160043,0.410511071867133
"MTERF2",56.2027210909071,-0.0278666598975833,0.206219179770608,-0.135131271148403,0.89250808612929,0.960621967929587
"MTERF3",326.606318502643,0.128398595954837,0.108718533285312,1.18101847104466,0.237595385632312,0.536067801255229
"MTERF4",267.401880044786,-0.0165830166655451,0.129973350379672,-0.127587821788879,0.898475169164664,0.963263347992264
"MTF2",200.207297047766,0.213919029143029,0.129492796356524,1.65197628873547,0.0985393846165986,0.344016672816691
"MTFP1",238.322464034739,-0.218207351354951,0.152945188754586,-1.42670294588399,0.153665536166214,0.429345373848054
"MTFR1",1414.62496986009,0.174693500893414,0.108714825808591,1.60689675574689,0.108077018216974,0.361954129987868
"MTFR1L",1156.13810405093,0.034215560654842,0.118277301958231,0.289282559615073,0.772365157458316,0.908625192989982
"MTG1",254.640873012597,-0.340766348885267,0.125282451579857,-2.71998467932325,0.0065284941035978,0.0794530740310987
"MTHFD1",3267.68516489826,0.173601004754758,0.0905380932151934,1.91743606022427,0.0551825567424766,0.25523009716653
"MTHFD1L",571.001826626709,0.0232552205096501,0.232281570076422,0.100116511619923,0.920251826816332,0.969296078204322
"MTHFD2",127.268424506898,-0.176030239836312,0.231304009633297,-0.761034104490388,0.446636697228366,0.719661505896852
"MTHFR",238.544714675173,0.122406571054365,0.233355077877701,0.524550706878196,0.599895561306024,0.818562525647145
"MTHFSD",316.59159852878,-0.0529338664764423,0.188188382703052,-0.281281265698363,0.778494678296934,0.912098906347365
"MTIF2",593.610586707423,0.269870904736629,0.127535186465323,2.11605057565825,0.0343405063565384,0.196922535407742
"MTM1",505.649181776527,0.193443452867754,0.131223296064237,1.47415480840429,0.140439914358636,0.410328391672635
"MTMR1",739.048854908069,0.219498566436302,0.100613854197126,2.18159385889594,0.0291395205218824,0.176606166328053
"MTMR11",1199.25226993672,0.132045584439901,0.157079198233567,0.840630624072563,0.400554897067142,0.683242438801958
"MTMR12",286.19268719357,0.120636177590059,0.158902658359089,0.759182878598822,0.447743166590716,0.720052556768429
"MTMR2",975.686372139182,0.345848266120707,0.0986447868264687,3.50599638609496,0.000454901396354034,0.0166378484871239
"MTMR3",956.240547934516,-0.0823139126958866,0.0798783961175929,-1.0304903039704,0.302779901512886,0.600744940464797
"MTMR4",966.474978317964,0.269792588900733,0.182060976728342,1.48188037738201,0.138372127128029,0.407502933222584
"MTMR6",656.012141727371,0.0926999014844438,0.163989803157204,0.565278448414136,0.571884385181789,0.802070298785231
"MTO1",267.021892301863,0.0808745447994244,0.0977695162567176,0.82719591848106,0.408126024668675,0.689599239436843
"MTOR",1804.13071735978,0.0468243267524571,0.132413526097545,0.353621930723021,0.723622236667516,0.885378988027958
"MTPAP",369.626488146951,0.189629676563535,0.0992554556005007,1.91052144606324,0.0560661077861624,0.256909421186206
"MTPN",2778.14458687783,0.327720556247182,0.114496132307499,2.86228494921585,0.00420598579518502,0.0614641180760179
"MTRF1",133.886605503621,-0.333693569924334,0.184517085419324,-1.80846976401128,0.0705334185561665,0.288663944666762
"MTRF1L",76.1833824440343,0.162043118555344,0.170501754205286,0.950389744144465,0.34191425322035,0.634595365289555
"MTRR",251.35467729247,-0.00560563348697908,0.180036122801527,-0.0311361597869933,0.975160952300476,0.988624493517769
"MTSS1",3094.07669071918,0.0177645855367156,0.176562154552796,0.100613778653248,0.919857058430407,0.969296078204322
"MTTP",9249.45099884441,0.321488276107076,0.124380774707041,2.58471035306133,0.00974608334969741,0.0997752889904549
"MTUS1",2753.87796625416,0.202819270600948,0.159184799767159,1.27411204397413,0.202623710632836,0.493912666384841
"MTX1",502.362915878663,-0.0654906426003958,0.086090223652643,-0.76072101827308,0.446823718043437,0.719661505896852
"MTX2",731.293823341658,0.0969561039238767,0.111326842713297,0.870913982295986,0.383801121664541,0.669429321945317
"MTX3",245.713203134767,0.165550217609381,0.185274702744719,0.89353924284787,0.371568466525038,0.659485782076501
"MUL1",872.837312127278,-0.0437469708787675,0.120290341459101,-0.363678166909532,0.716098348822134,0.881659930305432
"MUM1",213.071317832332,-0.204831232086501,0.14845750469814,-1.3797297246979,0.167669877189476,0.451965206891776
"MUS81",180.142814323668,0.0320409991482604,0.196527641763365,0.163035585532748,0.870490416299499,0.950837576784913
"MUT",2739.09659616659,0.246578607207361,0.0948403072388555,2.59993471537742,0.00932414971600305,0.0976600135392321
"MVB12A",614.632332220127,-0.492787448976165,0.103859233100202,-4.74476302459051,2.08750572806521e-06,0.00051520801094054
"MVD",941.805971135555,0.0353627263279997,0.232319559478302,0.152215880606052,0.879016669001488,0.954774661561429
"MVK",834.953761882661,0.38289130378989,0.220697727853135,1.73491275834379,0.0827562589921656,0.312780414926197
"MVP",1906.51184228892,-0.32369171667272,0.1190088396711,-2.71989641750389,0.00653023687738284,0.0794530740310987
"MXD4",1592.61059179518,0.0227360911250392,0.133948950142495,0.169736986373186,0.865216985190183,0.94933074289054
"MXI1",247.07683671689,-0.561439835868615,0.158756900546459,-3.53647516382643,0.000405504627057572,0.0152665619127395
"MXRA7",56.6427021196468,-0.372397500136379,0.203450051578708,-1.83041241448057,0.0671882927281187,0.282399788977856
"MXRA8",142.678374436206,-0.375019721015429,0.201451823493549,-1.86158513987062,0.062661589503975,0.271333872918301
"MYADM",1822.66847261839,0.129867125759805,0.182542243168411,0.711436013416308,0.476814088837856,0.739869573755562
"MYBBP1A",1673.46221351603,-0.282580981786575,0.12693389159141,-2.22620592691021,0.0260003911549886,0.166436221478439
"MYC",290.139028275838,-0.508768677600502,0.231833747250244,-2.19454106071681,0.0281965354369525,0.173796704284193
"MYCBP",269.177537138277,0.288780883898777,0.104293466399316,2.76892593437348,0.00562414188776894,0.0730562875333728
"MYCBP2",1251.89862247994,0.121340276539737,0.164785024796656,0.736354997606553,0.461514684260487,0.72950684391646
"MYCL",288.293044524041,-0.0913675328942736,0.178399244619962,-0.512152016612576,0.608544622125458,0.823472276513052
"MYD88",327.720898668228,-0.258882398888405,0.128793496746304,-2.01005800314862,0.0444250502530514,0.225103830296456
"MYDGF",1903.04537710225,0.0132870375013706,0.127058020636542,0.104574567074196,0.916713396563558,0.968887378667846
"MYEF2",332.67330873402,0.24249127480548,0.135007412950808,1.79613303821942,0.0724733611556242,0.292358324974249
"MYH10",728.392531955796,0.321493359176188,0.139778468898368,2.30002060911072,0.0214470524809092,0.151004508230351
"MYH14",575.232623949838,-0.178466300644239,0.179721119134522,-0.9930179686376,0.320701197914941,0.618164395878387
"MYH9",10279.9153250182,0.134190850952363,0.139232705881014,0.963788285972406,0.335152080748499,0.629961124910179
"MYL12A",2766.6481525126,-0.196849587663703,0.0991709075144653,-1.98495297257404,0.0471497039177674,0.233733293243262
"MYL12B",2151.20497982374,-0.146262227071033,0.135327247228252,-1.0808039775193,0.279784318788157,0.581431332758127
"MYL6",3289.31757679739,-0.188526801354689,0.105999013170744,-1.77857128774405,0.0753100748729319,0.299644082831557
"MYL9",84.2709226722496,-0.251107099216809,0.216469480695086,-1.16001155641202,0.246044101024546,0.545979479920852
"MYLIP",190.487900187307,-0.186938715713625,0.194928793292828,-0.959010275269081,0.337553568822325,0.631053770114991
